[09/Apr/2024:14:35:48 +0300] admin http-nio-8090-exec-3 127.0.0.1 GET /rest/helptips/1.0/tips HTTP/1.1 200 5ms 44 http://localhost:8090/display/TS/Testing+space?src=spacemenu Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:48 +0300] admin http-nio-8090-exec-9 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 17ms 311 http://localhost:8090/display/TS/Testing+space?src=spacemenu Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:48 +0300] admin http-nio-8090-exec-1 127.0.0.1 GET /rest/confluenceshortcuts/latest/enabled?_=1712662548054 HTTP/1.1 200 4ms 46 http://localhost:8090/display/TS/Testing+space?src=spacemenu Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:48 +0300] admin http-nio-8090-exec-2 127.0.0.1 GET /rest/confluenceshortcuts/latest/enabled?_=1712662548055 HTTP/1.1 200 4ms 46 http://localhost:8090/display/TS/Testing+space?src=spacemenu Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:48 +0300] admin http-nio-8090-exec-4 127.0.0.1 GET /rest/shortcuts/latest/shortcuts/9012/1950e73439ed3a1509fce6c7092f90e3?_=1712662548057 HTTP/1.1 200 5ms 1797 http://localhost:8090/display/TS/Testing+space?src=spacemenu Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:48 +0300] admin http-nio-8090-exec-8 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 29ms 748 http://localhost:8090/display/TS/Testing+space?src=spacemenu Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:48 +0300] admin http-nio-8090-exec-7 127.0.0.1 GET /rest/likes/1.0/content/98361/likes?commentLikes=true&_=1712662548058 HTTP/1.1 200 6ms 98 http://localhost:8090/display/TS/Testing+space?src=spacemenu Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:48 +0300] admin http-nio-8090-exec-10 127.0.0.1 GET /rest/highlighting/1.0/panel-items?pageId=98361&_=1712662548059 HTTP/1.1 200 4ms 149 http://localhost:8090/display/TS/Testing+space?src=spacemenu Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:48 +0300] admin http-nio-8090-exec-6 127.0.0.1 GET /plugins/editor-loader/editor.action?parentPageId=&pageId=98361&spaceKey=TS&atl_after_login_redirect=%2Fdisplay%2FTS%2FTesting%2Bspace&timeout=12000&_=1712662548056 HTTP/1.1 200 108ms 7406 http://localhost:8090/display/TS/Testing+space?src=spacemenu Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:48 +0300] admin http-nio-8090-exec-5 127.0.0.1 GET /rest/mywork/latest/status/notification/count?pageid=98361&_=1712662548060 HTTP/1.1 200 7ms 72 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:48 +0300] admin http-nio-8090-exec-3 127.0.0.1 GET /plugins/pagetree/naturalchildren.action?decorator=none&excerpt=false&sort=position&reverse=false&disableLinks=false&expandCurrent=true&placement=sidebar&hasRoot=true&pageId=98361&treeId=0&startDepth=0&mobile=false&ancestors=98361&treePageId=98361&_=1712662548061 HTTP/1.1 200 15ms 279 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:48 +0300] admin http-nio-8090-exec-9 127.0.0.1 GET /rest/troubleshooting/1.0/check/admin?_=1712662548062 HTTP/1.1 200 16ms 57 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:48 +0300] admin http-nio-8090-exec-1 127.0.0.1 GET /rest/watch-button/1.0/watchState/98361?_=1712662548063 HTTP/1.1 200 5ms 104 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:48 +0300] admin http-nio-8090-exec-2 127.0.0.1 GET /rest/inlinecomments/1.0/comments?containerId=98361&_=1712662548064 HTTP/1.1 200 5ms 44 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:48 +0300] admin http-nio-8090-exec-4 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 35ms 679 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:48 +0300] admin http-nio-8090-exec-10 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 58ms 488 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:48 +0300] admin http-nio-8090-exec-3 127.0.0.1 POST /rest/analytics/1.0/publish/bulk HTTP/1.1 200 7ms 40 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:51 +0300] admin http-nio-8090-exec-9 127.0.0.1 GET /rest/migration/latest/browser-metrics/enabled?_=1712662548066 HTTP/1.1 200 10ms 65 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:51 +0300] admin http-nio-8090-exec-1 127.0.0.1 GET /display/TS/Project+home+page?src=contextnavpagetreemode HTTP/1.1 200 136ms 15898 http://localhost:8090/display/TS/Testing+space Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:51 +0300] admin http-nio-8090-exec-2 127.0.0.1 GET /rest/helptips/1.0/tips HTTP/1.1 200 4ms 44 http://localhost:8090/display/TS/Project+home+page?src=contextnavpagetreemode Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:51 +0300] admin http-nio-8090-exec-4 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 17ms 311 http://localhost:8090/display/TS/Project+home+page?src=contextnavpagetreemode Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:51 +0300] admin http-nio-8090-exec-8 127.0.0.1 GET /rest/confluenceshortcuts/latest/enabled?_=1712662551726 HTTP/1.1 200 5ms 46 http://localhost:8090/display/TS/Project+home+page?src=contextnavpagetreemode Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:51 +0300] admin http-nio-8090-exec-7 127.0.0.1 GET /rest/confluenceshortcuts/latest/enabled?_=1712662551727 HTTP/1.1 200 6ms 46 http://localhost:8090/display/TS/Project+home+page?src=contextnavpagetreemode Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:51 +0300] admin http-nio-8090-exec-5 127.0.0.1 GET /rest/shortcuts/latest/shortcuts/9012/1950e73439ed3a1509fce6c7092f90e3?_=1712662551729 HTTP/1.1 200 13ms 1797 http://localhost:8090/display/TS/Project+home+page?src=contextnavpagetreemode Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:51 +0300] admin http-nio-8090-exec-3 127.0.0.1 GET /plugins/pagetree/naturalchildren.action?decorator=none&excerpt=false&sort=position&reverse=false&disableLinks=false&expandCurrent=true&placement=sidebar&hasRoot=true&pageId=98361&treeId=0&startDepth=0&mobile=false&ancestors=98361&treePageId=983044&_=1712662551730 HTTP/1.1 200 12ms 279 http://localhost:8090/display/TS/Project+home+page?src=contextnavpagetreemode Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:51 +0300] admin http-nio-8090-exec-6 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 49ms 790 http://localhost:8090/display/TS/Project+home+page?src=contextnavpagetreemode Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:51 +0300] admin http-nio-8090-exec-9 127.0.0.1 GET /rest/likes/1.0/content/983044/likes?commentLikes=true&_=1712662551731 HTTP/1.1 200 8ms 99 http://localhost:8090/display/TS/Project+home+page?src=contextnavpagetreemode Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:51 +0300] admin http-nio-8090-exec-1 127.0.0.1 GET /rest/highlighting/1.0/panel-items?pageId=983044&_=1712662551732 HTTP/1.1 200 10ms 149 http://localhost:8090/display/TS/Project+home+page?src=contextnavpagetreemode Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:51 +0300] admin http-nio-8090-exec-2 127.0.0.1 GET /rest/mywork/latest/status/notification/count?pageid=983044&_=1712662551733 HTTP/1.1 200 6ms 72 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:51 +0300] admin http-nio-8090-exec-4 127.0.0.1 GET /rest/troubleshooting/1.0/check/admin?_=1712662551734 HTTP/1.1 200 20ms 57 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:51 +0300] admin http-nio-8090-exec-8 127.0.0.1 GET /rest/watch-button/1.0/watchState/983044?_=1712662551735 HTTP/1.1 200 12ms 104 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:51 +0300] admin http-nio-8090-exec-10 127.0.0.1 GET /plugins/editor-loader/editor.action?parentPageId=98361&pageId=983044&spaceKey=TS&atl_after_login_redirect=%2Fdisplay%2FTS%2FProject%2Bhome%2Bpage&timeout=12000&_=1712662551728 HTTP/1.1 200 141ms 7425 http://localhost:8090/display/TS/Project+home+page?src=contextnavpagetreemode Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:52 +0300] admin http-nio-8090-exec-7 127.0.0.1 GET /rest/inlinecomments/1.0/comments?containerId=983044&_=1712662551736 HTTP/1.1 200 5ms 44 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:52 +0300] admin http-nio-8090-exec-5 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 37ms 832 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:52 +0300] admin http-nio-8090-exec-9 127.0.0.1 GET /rest/calendar-services/1.0/calendar/subcalendars.json?include=2b0c56c3-7f15-4faf-88b7-278df93ff73c&calendarContext=spaceCalendars&viewingSpaceKey=TS&_=1712662551738 HTTP/1.1 200 12ms 470 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:52 +0300] admin http-nio-8090-exec-2 127.0.0.1 GET /rest/calendar-services/1.0/calendar/subcalendars/watching/status.json?include=2b0c56c3-7f15-4faf-88b7-278df93ff73c&_=1712662551739 HTTP/1.1 200 25ms 159 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:52 +0300] admin http-nio-8090-exec-8 127.0.0.1 POST /rest/analytics/1.0/publish/bulk HTTP/1.1 200 7ms 40 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:35:54 +0300] admin http-nio-8090-exec-10 127.0.0.1 GET /rest/migration/latest/browser-metrics/enabled?_=1712662551740 HTTP/1.1 200 11ms 65 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:03 +0300] admin http-nio-8090-exec-7 127.0.0.1 GET /rest/tinymce/1/content/983044.json?_=1712662551741 HTTP/1.1 200 21ms 842 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:03 +0300] admin http-nio-8090-exec-5 127.0.0.1 GET /plugins/servlet/team-calendars/macro/image-placeholder/calendar.png?_=1712662563521&subCalendarIds=2b0c56c3-7f15-4faf-88b7-278df93ff73c&defaultView=month HTTP/1.1 302 11ms - http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:03 +0300] admin http-nio-8090-exec-9 127.0.0.1 GET /rest/jiraanywhere/1.0/servers?_=1712662551742 HTTP/1.1 200 5ms 44 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:03 +0300] admin http-nio-8090-exec-1 127.0.0.1 GET /rest/shortcuts/latest/shortcuts/9012/1950e73439ed3a1509fce6c7092f90e3?_=1712662551743 HTTP/1.1 200 8ms 1797 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:03 +0300] admin http-nio-8090-exec-4 127.0.0.1 POST /json/startheartbeatactivity.action HTTP/1.1 200 13ms 216 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:03 +0300] admin http-nio-8090-exec-2 127.0.0.1 GET /rest/api/content/983044?expand=history.createdBy.status%2Chistory.contributors.publishers.users.status%2Cchildren.comment.version.by.status&_=1712662551744 HTTP/1.1 200 30ms 1340 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:03 +0300] admin http-nio-8090-exec-8 127.0.0.1 GET /plugins/servlet/team-calendars/macro/image-placeholder/calendar.png?_=1712662522391&subCalendarIds=2b0c56c3-7f15-4faf-88b7-278df93ff73c&defaultView=month HTTP/1.1 302 7ms - http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:03 +0300] admin http-nio-8090-exec-3 127.0.0.1 GET /rest/ui/1.0/content/983044/labels?_=1712662551745 HTTP/1.1 200 8ms 69 http://localhost:8090/pages/resumedraft.action?draftId=983047&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:03 +0300] admin http-nio-8090-exec-7 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 71ms 808 http://localhost:8090/pages/resumedraft.action?draftId=983047&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:03 +0300] admin http-nio-8090-exec-5 127.0.0.1 GET /rest/autoconvert/latest/shortcutlinkconfigurations?_=1712662551746 HTTP/1.1 200 41ms 228 http://localhost:8090/pages/resumedraft.action?draftId=983047&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:04 +0300] - http-nio-8090-exec-4 127.0.0.1 GET /s/dec18a72c8d9d137ecea01e876b85ac2-CDN/vv2rty/9012/m4ydwl/3cda6c5a1e1246697c513635f7b885d3/_/download/contextbatch/css/com.atlassian.confluence.plugins.drag-and-drop:editor-drop-handler,com.atlassian.confluence.plugins.confluence-inline-comments:loader,com.atlassian.confluence.plugins.confluence-emoticons-plugin:emoticon-autoformat-manager,com.atlassian.confluence.plugins.confluence-emoticons-plugin:emoticon-autocomplete-manager,com.atlassian.confluence.extra.team-calendars:editor,-_super,-macro-browser,-com.atlassian.confluence.plugins.confluence-inline-comments:app,-editor,-main,-viewcontent,-com.atlassian.confluence.extra.team-calendars.resources-batch,-com.atlassian.confluence.plugins.confluence-inline-comments:EditorContextInit,-atl.general,-page/batch.css?build-number=9012&cefp_collab_enabled=true&cefp_ed_perm=false&cefp_is_admin=true&gatekeeper-ui-v2=true&healthcheck-resources=true&highlightactions=true&hostenabled=true&tc-license-setup=true&user-logged-in=true HTTP/1.1 200 19ms 2544 http://localhost:8090/pages/resumedraft.action?draftId=983047&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:04 +0300] - http-nio-8090-exec-2 127.0.0.1 GET /s/2534a8cf0bf27100ee4fafe2a8aa729f-CDN/vv2rty/9012/m4ydwl/3cda6c5a1e1246697c513635f7b885d3/_/download/contextbatch/js/com.atlassian.confluence.plugins.drag-and-drop:editor-drop-handler,com.atlassian.confluence.plugins.confluence-inline-comments:loader,com.atlassian.confluence.plugins.confluence-emoticons-plugin:emoticon-autoformat-manager,com.atlassian.confluence.plugins.confluence-emoticons-plugin:emoticon-autocomplete-manager,com.atlassian.confluence.extra.team-calendars:editor,-_super,-macro-browser,-com.atlassian.confluence.plugins.confluence-inline-comments:app,-editor,-main,-viewcontent,-com.atlassian.confluence.extra.team-calendars.resources-batch,-com.atlassian.confluence.plugins.confluence-inline-comments:EditorContextInit,-atl.general,-page/batch.js?build-number=9012&cefp_collab_enabled=true&cefp_ed_perm=false&cefp_is_admin=true&gatekeeper-ui-v2=true&healthcheck-resources=true&highlightactions=true&hostenabled=true&locale=en-US&tc-license-setup=true&user-logged-in=true HTTP/1.1 200 95ms 96403 http://localhost:8090/pages/resumedraft.action?draftId=983047&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:04 +0300] admin http-nio-8090-exec-8 127.0.0.1 GET /rest/emoticons/1.0/custom?altScale=XHDPI&preferredRepresentation=IMAGE HTTP/1.1 200 9ms 55 http://localhost:8090/pages/resumedraft.action?draftId=983047&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:04 +0300] admin http-nio-8090-exec-10 127.0.0.1 GET /rest/emoticons/1.0/?altScale=XHDPI&preferredRepresentation=IMAGE HTTP/1.1 200 32ms 87358 http://localhost:8090/pages/resumedraft.action?draftId=983047&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:04 +0300] admin http-nio-8090-exec-9 127.0.0.1 GET /rest/emoticons/1.0/custom?altScale=XHDPI&preferredRepresentation=IMAGE HTTP/1.1 200 4ms 55 http://localhost:8090/pages/resumedraft.action?draftId=983047&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:04 +0300] admin http-nio-8090-exec-6 127.0.0.1 GET /rest/emoticons/1.0/custom?altScale=XHDPI&preferredRepresentation=IMAGE HTTP/1.1 200 4ms 55 http://localhost:8090/pages/resumedraft.action?draftId=983047&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:04 +0300] admin http-nio-8090-exec-3 127.0.0.1 GET /rest/emoticons/1.0/?altScale=XHDPI&preferredRepresentation=IMAGE HTTP/1.1 200 35ms 87358 http://localhost:8090/pages/resumedraft.action?draftId=983047&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:04 +0300] admin http-nio-8090-exec-6 127.0.0.1 GET /rest/emoticons/1.0/?altScale=XHDPI&preferredRepresentation=IMAGE HTTP/1.1 200 27ms 87358 http://localhost:8090/pages/resumedraft.action?draftId=983047&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:07 +0300] admin http-nio-8090-exec-8 127.0.0.1 POST /rest/analytics/1.0/publish/bulk HTTP/1.1 200 14ms 40 http://localhost:8090/pages/resumedraft.action?draftId=983047&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:09 +0300] admin http-nio-8090-exec-7 127.0.0.1 PUT /rest/experimental/relation/user/ff8081818eadce21018eadceafaa0000/collaborator/toContent/983044?targetStatus=draft HTTP/1.1 200 26ms 44 http://localhost:8090/pages/resumedraft.action?draftId=983047&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:09 +0300] admin http-nio-8090-exec-3 127.0.0.1 DELETE /rest/experimental/relation/touched/from/user/current/to/content/983044?targetStatus=current HTTP/1.1 404 33ms 196 http://localhost:8090/pages/resumedraft.action?draftId=983047&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:09 +0300] admin http-nio-8090-exec-6 127.0.0.1 PUT /rest/experimental/relation/user/ff8081818eadce21018eadceafaa0000/touched/toContent/983044?targetStatus=draft HTTP/1.1 200 35ms 44 http://localhost:8090/pages/resumedraft.action?draftId=983047&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:12 +0300] admin http-nio-8090-exec-10 127.0.0.1 POST /rest/analytics/1.0/publish/bulk HTTP/1.1 200 10ms 40 http://localhost:8090/pages/resumedraft.action?draftId=983047&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:14 +0300] admin http-nio-8090-exec-7 127.0.0.1 GET /rest/quickreload/latest/0?since=1712662484863 HTTP/1.1 200 11ms 118 http://localhost:8090/ Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:17 +0300] admin http-nio-8090-exec-6 127.0.0.1 POST /json/startheartbeatactivity.action HTTP/1.1 200 14ms 296 http://localhost:8090/pages/resumedraft.action?draftId=983047&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:18 +0300] admin http-nio-8090-exec-1 127.0.0.1 PUT /rest/api/content/983044?status=draft HTTP/1.1 200 341ms 2219 http://localhost:8090/pages/resumedraft.action?draftId=983047&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:18 +0300] admin http-nio-8090-exec-5 127.0.0.1 POST /json/stopheartbeatactivity.action HTTP/1.1 200 8ms 46 http://localhost:8090/pages/resumedraft.action?draftId=983047&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:18 +0300] admin http-nio-8090-exec-2 127.0.0.1 GET /display/TS/Project+home+page HTTP/1.1 200 211ms 15939 http://localhost:8090/pages/resumedraft.action?draftId=983047&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:18 +0300] admin http-nio-8090-exec-6 127.0.0.1 GET /rest/helptips/1.0/tips HTTP/1.1 200 6ms 44 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:18 +0300] admin http-nio-8090-exec-1 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 14ms 311 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:18 +0300] admin http-nio-8090-exec-5 127.0.0.1 GET /rest/confluenceshortcuts/latest/enabled?_=1712662578303 HTTP/1.1 200 4ms 46 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:18 +0300] admin http-nio-8090-exec-4 127.0.0.1 GET /rest/confluenceshortcuts/latest/enabled?_=1712662578304 HTTP/1.1 200 4ms 46 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
